#administrative dictionary extracted by Shubangi. Formatted by Roja (26-01-2016)
#Changes:: 1) Separated single word and multi words into separate dictionaries
#          2) English words are converted to lower case
#          3) Added category as 'noun' by default
#################################################################################
justify_noun	nyAyociwa_TaharAnA/saPZAI_xenA/nyAyasaMgawa_sixXa_karanA/uciwa_sixXa_karanA
juvenile_noun	bAla/bAlya/kiSora
key-board_noun	kuMjI_patala/kI_borda
key_noun	AXAraBUwa/mUla_(muKya_(kuMjI
khalasi_noun	KalAsI
kidnapping_noun	vyapaharaNa/agavA
know-how_noun	jAnakArI/wakanIkI_jAnakArI
knowingly_noun	jAnabUJakara
knowledgeable_noun	suvijFa/jAnakAra
lable_noun	lebala
laboratory_noun	prayogaSAlA
labour_noun	Srama_(Sramika_varga
labourer_noun	Sramika/majZaxUra
lampman_noun	bawwIvAna
landholder_noun	BUmiXArI
landlord_noun	BU-svAmI/makAna_mAlika
landmark_noun	sImA_cihna
landowner_noun	BU-svAmI
language_noun	BARA
lapse_noun	bIwa_jAnA/vyapagawa_honA_(gZalawI
lascar_noun	laSkara/KalAsI
lasting_noun	sWAyI
lastly_noun	AKafZra_meM/anwawa:
late_noun	vilaMba_se/xera_se_(svargIZya
latest_noun	aXunAwana/navInawama
latheman_noun	KarAxiyA
latitude_noun	CUta/DIla
laudable_noun	praSaMsanIya
launch_noun	prAraMBa_karanA_(pramocana
lavatory_noun	SOcAlaya
law_noun	viXi/kAnUna
lawful_noun	viXisammawa
lawyer_noun	vakIla
laxity_noun	SiWilawA
layoff_noun	kAmabanxI
layout_noun	afBanyAsa/nakaSA
leader_noun	pramuKa/newA/lIdara/agraNI/agraleKa
leaflet_noun	parcIZ
leakage_noun	risana/lIkeja
learning_noun	sIKanA/aXigama/vixvawwA
lease_noun	pattA/patte_para_xenA
leasehold_noun	patte_para/pattAXqwi
leaseholder_noun	pattAXArI/pattexAra
leasing_noun	pattA_uXAra/lIjiMga
leave_noun	CuttI/avakASa/anumawi/CodZanA
lecturer_noun	prAXyApaka/lekcarara
ledger_noun	KAwA/KAwA_bahI
legacy_noun	rikWa/vasIyawa-saMpaxA_(viXi)
legal_noun	kZAnUnI/viXika
legality_noun	vEXawA
legalization_noun	vEXIkaraNa
legalize_noun	vEXa_karanA/vEXa_banAnA
legally_noun	vEXa_rUpa_se/kAnUnI_wOra_para
legate_noun	praNiXi/lIgeta
legation_noun	xUwAvAsa
legible_noun	suvAcya/paDZe_jAne_yogya
legislative_noun	vEXAnika_(viXAyI
legislature_noun	viXAnamaMdala
legitimacy_noun	vEXawA/XarmajawA/OciwyapUrNawA
legitimate_noun	uciwa/viXisammawa/viXi-saMgawa/Xarmaja
leisure_noun	avakASa/Purasawa
lenicncy_noun	naramI/uxArawA
lessee_noun	pattexAra
letter_noun	pawra
level_noun	swara_(wala
levy_noun	uxagrahaNa/ugAhI
lexicographer_noun	koSakAra
lexicography_noun	koSavijFAna
lexicon_noun	koSa
liability_noun	xAyiwva/xeyawA
liable_noun	xAyI/xenaxAra/jimmexAra/BAgI
liaison_noun	saMparka
librarian_noun	puswakAlaya_aXyakRa/lAibreriyana
library_noun	puswakAlaya
licence_noun	anujFapwi/lAiseMsa/svecCAcAra
licensed_noun	anujFApiwa/lAiseMsa-prApwa
licensee_noun	anujFapwiXArI/lAiseMsaXArI
lien_noun	liyana/punagraZhaNAXikAra/XAraNAXikAra
lieutenant_noun	lefPtaneMta
lighthouse_noun	prakASaswaMBa
lightship_noun	prakASa_powa
limit_noun	haxa/sImA_(parisImA/maryAxA
limitation_noun	sImA_avaXi
limited_noun	sImiwa/limiteda
lineman_noun	lAinamEna
linguist_noun	BARAvix/1-_BARAvijFAnI_2-_bahuBARAvix
link_noun	kadZI/SqMKalA/baMXa/liMka/saMparka/saMlagna/saMbaxXa
linkage_noun	sahalagnawA/anubaMXana
liquidation_noun	parisamApana/SoXana/nirXAraNa
liquidator_noun	parisamApaka
list_noun	sUcI
literacy_noun	sAkRarawA
literal_noun	SAfbxaka
literate_noun	sAkRara
litigant_noun	vAxakArI/mukZaxamebAjZa
litigation_noun	mukZaxamebAjZI
livelihood_noun	jIvikA
livestock_noun	paSuXana
loan_noun	karjZa
loanee_noun	karjZaxAra
loaner_noun	lenaxAra
lobby_noun	loYbI
lobbying_noun	pakRa_jutAva
location_noun	sWiwi/avasWiwi
lodging_noun	vAsa
logic_noun	warkaSAswra/warka
logo_noun	logo/prawIka_cihna
lot_noun	Kepa/loYta/DerI
lounge_noun	viSrAMwikA/lAunja
lower_noun	nicalA/nimnawara/avara
loyal_noun	niRTAvAna/vaPZAxAra/rAjaniRTa
loyalty_noun	niRTA/vaPZAxArI
lunch_noun	maXyAhna-Bojana/laMca
maarshal_noun	mArSala
machine_noun	maSIna/yaMwra
machinery_noun	maSInarI_(waMwra/vyavasWA
machinist_noun	maSIna_miswrI
magazine_noun	goxAma/bArUxaGara/AyuXAgAra/pawrikA
magistrate_noun	majistreta
maintain_noun	raKanA/BaraNa-poRaNa_karanA/anurakRaNa_karanA/banAe_raKanA
maintenance_noun	anurakRaNa/raKaraKAva_raKanA/BaraNa-poRaNa
major_noun	vayaska/prApwavaya/muKya/mejara_(paxa)/mejara
majority_noun	bahumawa/vayaskawA/bAligapana/prApwavayawA/bahusaMKyaka
maladjustment_noun	kusamAyojana
maladministration_noun	kupraSAsana
malafide_noun	xuBAZvapUrNa/kaxASayI/asaxBAvapUrvaka_(viXi)
malafides_noun	baxanIyawI/xuBAZva/kaxASaya
malbehaviour_noun	anuciwa_vyavahAra
malice_noun	vixveRa/xuBAZva
malicious_noun	vixveRapUrNa/xuBAZvapUrNa
malnutrition_noun	kupoRaNa
malpractice_noun	anAcAra
maltreatment_noun	xuvryavahAra
management_noun	prabaMXa/prabaMXana
manager_noun	prabaMXaka/mEnejara/vyavasWApaka
mandate_noun	aXixeSa_AjFA
mandatory_noun	AjFApaka/anivArya/aXixeSAwmaka
manhole_noun	mEnahola
manifesto_noun	GoRaNA-pawra
manipulate_noun	calAnA/jodZa-wodZa_karanA
manipulation_noun	haswa-kOSala/jodZa-wodZa/CalasAXana(viXi)/prakalana
manoeuvre_noun	xAva-peMca/yukwicAlana
manpower_noun	janaSakwi
manual_noun	puswikA/xIpikA/niyama_puswaka/niyamAvalI/SArIrika/haswa
manufacture_noun	vinirmANa
manufacturer_noun	vinirmAwA
manuscript_noun	pAMdulipi/haswaleKa
map_noun	mAnaciwra/nakZSA
mapper_noun	nakZSAkAra
margin_noun	hASiyA/upAMwa/guMjAiSa
marginal_noun	sImAMwa/upAMwika
mariner_noun	nAvika/jahAjZI
mark_noun	cihna
marked_noun	cifhnawa_(ulleKanIya
marker_noun	mArkara_(paxanAma)/cihnaka_(yaMwra)/mArkara
marketing_noun	vipaNana
marks_noun	aMka
marksheet_noun	aMka_sUcI/aMkapawra
martyr_noun	huwAwmA/SahIxa
mascot_noun	SuBaMkara
mason_noun	rAja/rAjamiswrI
masonry_noun	cinAI/rAjagIrI
mass_noun	janasamUha/sAmUhika/vyApaka
mast_noun	maswUla
master-at-arms_noun	mAstara-Eta-Amrsa
master_noun	aXyApaka/svAmI/mAstara/niRNAwa
masterpiece_noun	awyuwwawama_kqwi/SreRTa_kqwi
mate_noun	meta
materials_noun	sAmagrI/sAmAna
maternity_noun	prasUwi/mAwqwva
matriculate_noun	mEtraki_pAsa
matrimonial_noun	vEvAhika
matron_noun	mEtrana
matter_noun	viRaya/mAmalA
mature_noun	paripakva/prODZa/pUrNa_honA/paripakva_honA
maturity_noun	paripakvawA/miyAxa_pUrI_honA/prODZawA/pUrNawA
maxim_noun	sUkwi
maximum_noun	aXikawama/jZyAxA_se_jZyAxA
mayor_noun	mahApOra/meyara
means_noun	sAXana/upAya
measure_noun	mApa
measurement_noun	mApa
measures_noun	upAya_(kAryavAhI
mechanic_noun	mekEnika/miswrI
mechanical_noun	yAMwrika
mechanician_noun	mekEniSiyana
mechanism_noun	waMwra_(kriyAviXi
mechanist_noun	yAMwrika/mekEnista
media_noun	mAXyama
mediation_noun	maXyagawA
mediator_noun	maXyaga
medical_noun	cikiwsA
medicine_noun	AyurvijFAna_xavA
medico-legal_noun	cikiwsA-viXika
medium_noun	mAXyama
meeting_noun	bETaka/saBA/mItiMga
megapolis_noun	bqhannagara/virAtanagara
member_noun	saxasya
membership_noun	saxasyawA
memo_noun	jFApana/memo
memorandum_noun	jFApana
memorial_noun	smAraka/aByAvexana
memorialist_noun	aByAvexaka
menu_noun	menU/Bojya_wAlikA/prasUcI
merchandise_noun	vANijya-vaswu/sOxA/vANijya_(viXi)
merger_noun	vilayana
merit_noun	guNa/yogyawA
meritorious_noun	suyogya/sarAhanIya/praSasya/meXAvI/guNavAna
merits_noun	guNAvaguNa
message_noun	saMxeSa
messenger_noun	saMxeSavAhaka
messman_noun	mesamEna
metallurgist_noun	XAwukarmIZ
meteorologist_noun	mOsamavijFAnI
method_noun	viXi/paxXawi/praNAlI
methodology_noun	kAryapraNAlI/praNAlIvijFAna
microbiologist_noun	sUkmajIva_vijFAnI
microfilm_noun	mAikroPLlma
midshipman_noun	midaSipamEna
midwife_noun	midavAiPZa/xAI
midwifery_noun	prasUwi_vixyA
migrant_noun	pravAsI
migration_noun	pravAsa
mileage_noun	mIla-xUrI_(mIla_BawwA
militia_noun	miliSiyA/nAgarika_senA
milker_noun	xohaka
mill_noun	mila_cakkI
millennium_noun	sahas/AAfbxa
mine_noun	KAna/Kani
mineralogist_noun	KanijavijFAnI
miniature_noun	laGu/CotA
minimum_noun	nyUnawama/kama-se-kama
mining_noun	Kanana/Kanikarma
minister_noun	maMwrI
ministerial_noun	lipikavargIZya/anusacivIya_(viXi)
ministry_noun	maMwrAlaya
minor_noun	avayaska/aprApwavaya/nAbAliga/laGu/gONa
minority_noun	alpasaMKyA/alpasaMKyaka/alpa-saMKyaka_varga/alpamawa/avayaskawA
mint_noun	takasAla
minutes_noun	kAryavqwwa/tippaNa
misappropriation_noun	xurviniyojana
misbehaviour_noun	xuvryavahAra
miscellaneous_noun	Putakara/viviXa
mischief_noun	SarArawa/uwpAwa_rifRta_(viXi)
misconduct_noun	kaxAcAra
mislead_noun	gumarAha_karanA/Brama_meM_dAlanA
mismanagement_noun	kuprabaMXa
misrepresentation_noun	anyaWA-kaWana
mission_noun	miSana
mistry_noun	miswrI
misuse_noun	xurupayoga/xurupayoga_karanA
mixed_noun	mifSrawa/milAjulA
mob_noun	BIdZa/asaMyawa_BIdZa
mobile_noun	cala/calawA-PirawA
mobilization_noun	jutAva
modality_noun	rIwi
mode_noun	DaMga/prakAra/rIwi
model_noun	nixarSa/moYdala/AxarSa
moderation_noun	anuSoXana/saMyamana
moderator_noun	saMcAlaka/maryAxaka
modification_noun	ASoXana/waramIma/rUpAMwara
momentum_noun	saMvega
money_noun	Xana/muxrA
monitor_noun	moYnItara/anuvIkRaNa_karanA/moYnItara_karanA
monitoring_noun	moYnItarana/anuvIkRaNa
monogamy_noun	ekavivAha_(praWA)
monogram_noun	monogrAma/nAmacihna/gumPAkRara
monopoly_noun	ekAXikAra/ekAXipawya
monotony_noun	ekarasawA
monument_noun	smAraka
moral_noun	nEwika
morale_noun	manobala/hOsalA
moratorium_noun	aXisWagana/aXisWagana_kAla
morgue_noun	muxAZGara
mortality_noun	mqwyusaMKyA/mqwyuxara
mortgage_noun	baMXaka/rehana
mortgagee_noun	baMXakaxAra
mortgagor_noun	baMXakakarwA
mortuary_noun	muxAZGara
motel_noun	motela
motion_noun	praswAva
motivation_noun	afBapreraNa
motive_noun	uxxeSya_(afBapraraNA_(hewu
motor_noun	motara
motorman_noun	motaramEna
motto_noun	AxarSavAkya/AxaSoZkwi
moudler_noun	sAcAgara
mounter_noun	maDZAIkAra/mAuMtara
mourning_noun	Soka/mAwama
mouthpiece_noun	muKapawra_(pakRavakwA_(muKikA
movable_noun	cala/jaMgama
move_noun	praswAva_raKanA/praswAviwa_karanA
movement_noun	AMxolana/saMcalana/gawiviXi
mover_noun	praswAvaka
multipurpose_noun	bahUxxeSIya/bahuprayojanI
municipal_noun	nagarapAlikA/nagarapAlikA_saMbaMXI
municipality_noun	nagarapAlikA
muscat_noun	SuBaMkara
museum_noun	saMgrahAlaya
music_noun	saMgIwa
mutation_noun	nAmAMwaraNa/xAKLla-KZArijZa
mutilated_noun	katAPatA/vikqwa
mycologist_noun	kavakavijFAnI
myth_noun	miWaka
narcotic_noun	nArkOtika/svApaka
narrator_noun	nerreItara/varNanakarwA/vAcaka
nation_noun	neISana/rARtra
national_noun	nESanala/rAfRtraka/rARtrIya
nationalism_noun	nESanalijZama/rARtrIyawA
nationality_noun	nESanElitI/rAfRtrakawA
nationalization_noun	nESanalAIjZeISana/rARtrIyakaraNa
native_noun	neItiva/mUla_nivAsI
natural_noun	nEtyurala/prAkqwika_svABAvika/nEsagiZka
naturalization_noun	nEtralAIjZeISana/xeSIyakaraNa
navigable_noun	nEvigabala/nAvya
navigation_noun	nEvigeISana/nOparivahana/nOcAlana/xik_cAlana
navigator_noun	nEvigeItara/nevIgetara/nOcAlaka
nayes_noun	neIjZa/nahIM_pakRa
needful_noun	nIdPZala/AvaSyaka_kAraZvAI
negative_noun	negativa/niReXAwmaka
neglect_noun	niglekt/upekRA/lAparavAhI/upekRA_karanA
negligence_noun	neglijens/upekRA/pramAxa/gZaPZalawa
negligible_noun	neglijabala/nagaNya
negotiability_noun	negoSabilatI/parakrAmyawA
negotiate_noun	negoSIeIta/parakrAmaNa_karanA/bAwacIwa_karanA
negotiation_noun	negoSIeISana/bAwacIwa
nematologist_noun	nematOlajist/sUwrakqmijFa
nepotism_noun	nepatijZama/svajana-pakRapAwa/BAI-BawIjAvAxa
net_noun	neta/jAwa_SaxXa/nivala
network_noun	netvark/jAla/jAla-waMwra
neutral_noun	nUtrala/watasWa
neutrality_noun	nUtrElitI/watasWawA
news-reel_noun	nUjZrIla/nyUjZarIla/samAcAra-xarSana
news_noun	nUjZa/samAcAra
newspaper_noun	nUjZpeIpara/samAcArapawra/aKabAra
nomenclature_noun	nOmenkleIcara/nAmapaxXawi
nominate_noun	nOmineIta/nAmiwa_karanA/nAma_nirxeSana
nominated_noun	nOmineItida/nAmiwa
nomination_noun	nOmineISana/nAma_nirxeSana/nAmana/nAmAMkana
nominee_noun	nOminI/nAmiwI/nAmiwa_vyakwi
non-acceptance_noun	nOna-Ekseptans/asvIkqwi
non-advertised_noun	nOna-EdvartAIjZd/avijFApiwa
non-age_noun	nOna-eIja/avayaskawA
non-agricultural_noun	nOna-Egrikalcarala/kqRIwara
non-appearance_noun	nOna-apIrans/peSa_na_honA/gErahAjLrI
non-commercial_noun	nOna-kamarSala/avZyApArika/avANifjyaka
non-compliance_noun	nOna-kamplAyansa/apAlana
non-confidential_noun	nOna-kOnPZidencala/agopanIya
non-consent_noun	nOna-kansent/asamZmawi
non-delivery_noun	nOna-dilivarI/aviwaraNa
non-earning_noun	nOna-arnIfa/anarjaka
non-effective_noun	nOna-iPZektiva/apraBAvI
non-entitled_noun	nOna-intAItald/gZEra-hakZaxAra
non-essential_noun	nOna-esinSala/gEZra-jZarUrI
non-gazetted_noun	nOna-gajZetid/arAjapawriwa
non-judicial_noun	nOna-jUdiSala/nyAyikewara
non-ministrial_noun	nOna-ministryala/alipika_vargIZya/ananusacIvIya
non-negotiable_noun	nOna-negoSabala/a_parakrAmya
non-observance_noun	nOna-abjZarvans/apAlana
non-official_noun	nOna-aPZiSala/gEra-sarakArI/aSAsakIya/anaXikArika
non-party_noun	nOna-pArtI/gZEra-xalIya
non-payment_noun	nOna-peIment/BugawAna_na_karanA/gZEra-axAyagI
non-pensionable_noun	nOna-penSanabala/apeMSanI/gEZra-peMSanI
non-plan_noun	nOna-plEna/yojanewara/gZEra-yojanA
non-saleable_noun	nOna-seIlabala/avikreya
non-standard_noun	nOna-stEndard/amAnaka
non-statutory_noun	nOna-stEcatrI/asAMviXika/akAnUnI
non-traditional_noun	nOna-tradiSanala/aparamZparAgawa/gEraparamZparAgawa
non-voted_noun	nOna-votida/axawwamawa
norm_noun	nOrm/prawimAnaka
normal_noun	nOrmala/prasAmAnya
normalization_noun	nOrmalijZeISana/sAmAnyIkaraNa
note_noun	nota/tippaNI/xraRZtavZya
noted_noun	notida/nota_kara_liyA
noter_noun	notara/tippaNI_leKaka/tippaNakAra
notice_noun	notisa/sUcanA
noticeable_noun	notisabala/ulleKanIya/XyAna_xene_yogya
notification_noun	notiPZikeISana/aXisUcanA
notorious_noun	notOryasa/kuKyAwa
notwithstanding_noun	nOtviwstEndIfa/ke_hone_para_BI/ke_howe_hue_BI
novice_noun	nOvisa/nOsiKiyA
nucleus_noun	nUklIyasa/nAfBaka/nyUfklayasa
nuisance_noun	nUsans/kaMtaka/nyUseMsa
null_noun	nala/bAwila/akqwa
nullify_noun	naliPZAI/bAwila_karanA/akqwa_karanA
number_noun	nambara/saMKyA
numbering_noun	nambarIfa/saMKyAMkana/saMKyA_dAlanA
numeral_noun	nUmarala/saMKyAMka/aMka
numismatist_noun	nUmijZmEtist/muxrAvix
nurse_noun	nars/narsa/paricArikA
nursery_noun	narsarI/pOXaSAlA/SiSu_saxana
nurseryman_noun	narsarImEna/pOXamAlI
nutrition_noun	nUtriSana/poRaNa
nutritionist_noun	nUtriSanist/poRaNavix
oath_noun	SapaWa
obedience_noun	AjFApAlana/AjFAnuvarwana
obituary_noun	niXana-sUcanA
object_noun	vaswu_Apafwwa_uTAnA/Apafwwa_karanA
objection_noun	Apafwwa
objective_noun	uxxeSya/vaswuniRTa/viRayaparaka
objectivity_noun	vaswuniRTawA
obligation_noun	bAXyawA/baMXana/xAyiwva/ABAra
obligatory_noun	bAXyakara
obscene_noun	aSlIla
observance_noun	pAlana
observation_noun	prekRaNa_/(tippaNI/samukwi
observer_noun	prekRaka
obsolescence_noun	apracalana
obsolete_noun	apracaliwa
obstetrician_noun	prasUwivijFAnI
obstruction_noun	bAXA
obvious_noun	spaRta
occanographist_noun	samuxravijFAnI
occasional_noun	yaxAkaxA/aniyawa/prAsaMgika
occupancy_noun	xaKala/aXiBoga
occupant_noun	xaKZalakAra/xaKZalIkAra/aXiBogI
occupation_noun	vyavasAya/XaMXA
occupy_noun	aXikAra_meM_karanA/xaKZala_karanA/sWAna_GeranA
occurrence_noun	GatanA/Gatiwa_honA
offence_noun	aparAXa
offender_noun	aparAXI
offensive_noun	AkramaNAwmaka_afpraya/katu_GqNowpAxaka/baxabUxAra
offer_noun	praswAva
office_noun	kAryAlaya/xaPZwara_/(paxa
officer_noun	aXikArI/aPZasara
official_noun	paxaXArI_/(SAsakIya/sarakArI
officialdom_noun	aPasaraSAhI
officiate_noun	sWAnApanna_honA/sWAnApanna_rUpa_meM_kAma_karanA
officiating_noun	sWAnApanna
oiler_noun	wela_xene_vAlA
omission_noun	lopa_cUka
oncrous_noun	xuBaZra/xurvaha
onus_noun	BAra/xAyiwva
operation_noun	pracAlana_/(saMkriyA
operative_noun	karmI/pravarwIZ
operator_noun	pracAlaka/oYparetara
opinion_noun	rAya/mawa
opportunity_noun	avasara
opposition_noun	viroXa/viroXI_xala
opthalmologist_noun	newravijFAnI
optician_noun	caSmAsAjZa
opticist_noun	xqfRtavijFAnI
option_noun	vikalpa
optional_noun	vEkalpika
oral_noun	mOKika/jZabAnI
orally_noun	mOKika_rUpa_se
orchardist_noun	PaloAnI
orchestrator_noun	vAxyavqnxakAra
order_noun	AxeSa_/(krama
orderly_noun	arxalI
ordinance_noun	aXyAxeSa
organization_noun	saMgaTana_/(vyavasWA/Ayojana
organize_noun	saMgaTiwa_karanA/Ayojiwa_karanA
organizer_noun	saMgaTanakarwA/Ayojaka
oriental_noun	prAcya
orientation_noun	afBavinyAsa
oriented_noun	unmuKa/afBavinyaswa
original_noun	mUla_prawi/mUla/mOlika/prAraMfBaka
orphanage_noun	anAWAlaya
ostensible_noun	xqSyamAna
outbreak_noun	prakopa_/(vixroha
outgoing_noun	nivarwamAna
outlay_noun	parivyaya
outlet_noun	nikAsa/nirgama/nirgama_kenxra
outline_noun	KZAkA/rUpareKA
outlook_noun	xqfRtakoNa
outpost_noun	sImA_cOkI
output_noun	uwpAxana/uwpAxa/nirgawa
outstanding_noun	bakZAyA/uwkqRta
outstation_noun	bAhZya_sWAna
ovation_noun	afBanaMxana/svAgawa
over-age_noun	aXivayas
over-population_noun	aXika_janasaMKyA/janAXikya_saMKyAXikya
over-rule_noun	ulatanA/virUxXa_vyavasWA_xenA
over-work_noun	kAryAXikya
over-writing_noun	aXileKana/liKe_para_liKanA
overall_noun	samaswa/samagra/kula/ovara_Ala
overcharge_noun	aXipraBAra
overcrowding_noun	BIdZa-BAdZa/awi_BIdZa
overdue_noun	awiSoXya_purAnA/KadZA
overestimate_noun	aXiprAkkalana/awyanumAna/aXika_AkanA/aXika_kUwanA
overhauling_noun	pUrI_jAca/pUrI_marammawa/ovarahoYla
overlapping_noun	awivyApwi/parasparavyApwi
overleaf_noun	xUsare_pqRTa_para/xUsarI_ora/(pqRTa_kI)
overpayment_noun	aXika_BugawAna
overriding_noun	aXiBAvI/aXyArohI
overseer_noun	ovarasiyara
oversight_noun	cUka
overtime_noun	awirikwa_samaya/samayopari
overvaluation_noun	aXimUlyana
p.p.call_noun	vyakwi_viSeRa_kAla/pIpI_kAla
package_noun	pEkeja/ikamuSwa
packer_noun	pEkara
packet_noun	puliMxA/pEketa
packing_noun	pEka_karanA/bAXanA
pact_noun	samaJOwA
pad_noun	gaxxI/pEda
paediatrician_noun	bAla-cikiwsaka
pager_noun	pejara/pqRTaka
pagination_noun	pqRTa_saMKyA_dAlanA/pqRTa_aMkana
paid_noun	praxawwa/xawwa_savewana/BugawAna_kiyA_huA/uwwIrNa
painter_noun	raMgasAjZa/ciwrakAra
palaeographer_noun	purAlipiSAswrI
pamphlet_noun	pEmPaleta
panel_noun	nAmikA
panic_noun	KalabalI
paper_noun	kAgZaja_pawra/kAgZajZa-pawra/leKa
para_noun	pErA
paradigm_noun	rUpAvalI
paradox_noun	viroXABAsa
paragraph_noun	pErA
paragraphing_noun	pErA_banAnA
parallel_noun	samAnwara
paralyse_noun	Tappa_karanA/Tappa_honA
paramedical_noun	parAcikiwsA
paramount_noun	parama/savoZcca/savoZpari
parasite_noun	parajIvI
parasitologist_noun	parajIvIvijFAnI
parcel_noun	pArsala
pardon_noun	kRamA/kRamA_karanA
parent_noun	mAwA/piwA_mUla
parentage_noun	mAwA-piwA_kA_nAma/mAwA-piwA
parental_noun	pEwqka
parents_noun	mAwA-piwA
parity_noun	samAnawA
parliament_noun	saMsax
parliamentary_noun	saMsaxIya
parole_noun	pErola
part-time_noun	aMSakAlika
part_noun	BAga/aMSa_(BUmikA_(pujZI
partial_noun	AMSika_pakRapAwapUrNa
partiality_noun	pakRapAwa
participant_noun	sahaBAgI/BAga_lene_vAlA
participate_noun	BAga_lenA/safmmaliwa_honA
particular_noun	viSeRa/KAAsa
particulars_noun	byorA/vivaraNa
partition_noun	viBAjana/batavArA
partner_noun	BAgIxAra
partnership_noun	BAgIxArI
party_noun	pakRa/pakRakAra/pArtI/xala_pArtIZ_(prIwi_Boja)/xAvawa
pass_noun	pAsa/pAraNa/pAsa_karanA/pAra_jAnA/gujZaranA/uwwIrNa
passage_noun	mArga/galI/galiyArA/aMSa/uxXaraNa/yAwrA/yAwrA_vyaya
passbook_noun	pAsabuka
passive_noun	nifRkraya
passport_noun	pAra-pawra/pAsaporta
patent_noun	peteMta/ekasva
pathologist_noun	vikqwivijFAnI
patriot_noun	xeSaBakwa
patrolman_noun	pEtrolamEna
patron_noun	saMrakRaNa/grAhaka
patronage_noun	saMrakRaNa
pattern_noun	pEtarna/prawirUpa
paucity_noun	kamI/aBAva
pauper_noun	akiMcana
pawn_noun	Xarohara/giravI_raKanA
pay_noun	vewana
payable_noun	xeya/BugawAnI
payee_noun	pAne_vAlA/AxAwA
payer_noun	BugawAnakarwA_(xAwA
payment_noun	BugawAna/saMxAya/axAyagI
pecuniary_noun	Xana_saMbaMXI
penal_noun	xAMdika/SAswika_(viXi)
penalize_noun	xaMdiwa_karanA
penalty_noun	xaMda_arWaxaMda/jurmAnA_SAswi
pending_noun	anirNIZwa/padZA_huA/rUkA_huA/laMbiwa_waka/paryawa
penologist_noun	xaMdaSAswrI
pension_noun	peMSana
pensionable_noun	peMSanayogya/peMSanI
pensioner_noun	peMSanara
peon_noun	caparAsI
percent_noun	prawiSawa/PZIsaxI
percentage_noun	prawiSawawA/prawiSawa_xara
perennial_noun	bArahamAsI/cirasWAyI
perforation_noun	CixraNa
perforce_noun	jabaraxaswI/balAw
perform_noun	pAlana_karanA/karanA/niRpAxana
performance_noun	niRpAxana/pAlana
period_noun	avaXi/kAlAvaXi
periodical_noun	pawra/sAmayikI/pawrikA/AvaXika/samaya-samaya_para/sAmayika/niyawa_kAlika
perishable_noun	vinASavAna/vinASaSIla/vikArI
perjury_noun	SapaWaBaMga/SapaWa_para_miWyA_sAkya/JUTI_gavAhI
permanency_noun	sWAyiwva
permanent_noun	sWAyI
permissible_noun	anumeya/anujFeya
permission_noun	anujFA/anumawi
permit_noun	anujFA-pawra/paramita/anujFA_xenA/anumawi_xenA
permitted_noun	anujFapwa/anumiwaprApwa/anumawi_xI_jAwI_hE
perpetual_noun	SASvawa/niraMwara_cira
perpetuity_noun	SASvawawA/SASvawakAla
perquisites_noun	AnuRaMgika_labXiyA/anulabXiyA
personal_noun	vEyakwika
personality_noun	vyakwiwva
personate_noun	prawirUpaNa_karanA
personation_noun	prawirUpaNa
personnel_noun	kArmika
perspective_noun	saMxarSa/pariprekya
persuade_noun	samaJAnA/manAnA/sahamawa_karAnA
persual_noun	avalokana/xeKanA
persuasion_noun	samaJAnA-buJAnA/manAnA/anunaya
pertinent_noun	saMgawa
pesticide_noun	pestanASI
petition_noun	yAcikA/arjZIZ
petitioner_noun	yAcikAxAwA/prArWIZ
pharmaceutist_noun	BeRaja_nirmANa_vijFAnI
pharmacist_noun	BeRajajFa
pharmacognosist_noun	BeRaja_afBajFAnI
pharmacologist_noun	BeRajaguNa_vijFAnI
phased_noun	prAvasWAbaxXa/caraNabaxXa
phenomenon_noun	GatanA
photographed_noun	PZoto-ciwriwa
photographer_noun	PZotogrAPara
photostat_noun	PZotosteta
physician_noun	cikiwsaka/PLjZISiyana
physicist_noun	BOwikavix
physio-therapist_noun	BOwika-cikiwsaka
physiologist_noun	SarIra-kriyA_vijFAnI
physique_noun	SArIrika_gaTana
pickler_noun	pariRkAraka
pilot_noun	mArgaxarSaka/vimAna_cAlaka/pAilata
pioneer_noun	agraNI
piracy_noun	cOrya
pisciculture_noun	mawsyapAlana
pisciculturist_noun	mawsyapAlanavix/maCalIpAlanavix
placement_noun	nOkarI_xilAnA/sWAnana
plaint_noun	vAxa-pawra
plaintiff_noun	vAxI
plan_noun	yojanA
planner_noun	yojanAkAra
planning_noun	yojanA/AyojanA/yojanA_banAnA
plant_noun	saMyaMwraca_pAxapa/pOXA
plantation_noun	ropaNa/vqkRAropaNa/bAgZAna
plater_noun	pletara
player_noun	vAxaka_KilAdZI
plea_noun	warka/xalIla_afBavacana/afBavAk(viXi)
plead_noun	afBavacana_karanA/pEravI_karanA
pleader_noun	afBavakwA/plIdara
pleasure_noun	prasAxa
plebiscite_noun	janamawa-saMgraha
pledge_noun	giravI_raKanA/prawijFA_karanA
pledgee_noun	giravIxAra
pledger_noun	giravIkarwA
plenary_noun	pUrNa
plenipotentiary_noun	pUrNAXikArI
plumber_noun	nalasAja
plunder_noun	lUtapAta_karanA
pointsman_noun	pEtamEna/kAtevAlA
police_noun	ArakRI/pulisa
policy_noun	poYlisI_nIwi_(bImA)
polisher_noun	pAliSagara
poll_noun	mawaxAna
